开源标准,开源标准是一项公开发表的标准，拥有与之相关的权利，以及与之设计相关的属性（如：开源进程）。 由于其复杂的用途，不存在一个对于开源标准的单独定义。 开源和标准两词联系其广泛的用途，拥有大量不同的含义。 对于开源标准的不同定义强调了不同程度的开源，包括对结果的规格的开源，草案进程的开源以及所有权利的归属。 “ 标准 ” 一词有时被限制于明确的组委会批准的开放给所有有兴趣的人一同参与的基础技术。 有关于开放的定义用于学术机构、欧盟以及一些其成员，例如：丹麦、法国、西班牙等，杜绝开源标准需要收费使用。 而在标准化组织这一侧，例如万维网联盟则允许开源标准基于一个買斷式授權的收费基础。 许多有关于标准的定义都持有明显的 “ 合理且无歧视性协议 ” 收取买断式授权观点。 举例来说，由一些被国际广泛认可的标准委员会发布的标准，比如 互联网工程任务组（IETF）、國際標準化組織（ISO）、国际电工委员会（IEC）及ITU-T所提供的标准就包含了需要进行付费授权的相关标准。在这些组织中，只有IETF和ITU-T特别地称他们的标准为 “ 开源标准 ”
失控,"《失控：机器、社会与经济的新生物学》（英语：Out of Control : The New Biology of Machines , Social Systems , and the Economic World）是凯文·凯利于1994年所著的书籍。失控的主题包括控制论、突现、自我组织，复杂系统和混沌理论，本书也可以被视作科技烏托邦主義的著作。 失控的中心理论是当代科学与哲学拥有共通之处：智慧不再被集中组织，而是更像蜂巢中的一个个蜂窝。凯利将这个观点应用于官僚组织和超越人脑的智能计算机。 失控也是在演出1999年的电影《黑客帝国》之前，沃卓斯基兄弟要求出演尼奥一角的基努·里维斯在开始读剧本之前必须阅读的三本书之一，（另两本是《仿像與模擬》）和《演化心理学》）《失控》已被翻译为五种语言，包括西班牙语，德语，意大利语，日语和中文。中文版失控的翻译是由东西网在众包下完成，为作者称赞（致中文读者序）。。"
空中编程,空中编程（英语：Over-the-air programming，缩写OTA）是一种为设备分发新软件、配置，乃至更新加密密钥（为例如移动电话、數位視訊轉換盒或安全语音通信设备——加密的双向无线电）的方法。OTA的一项重要特征是，一个中心位置可以向所有用户发送更新，其不能拒绝、破坏或改变该更新，并且该更新为立即应用到频道上的每个人。用户有可能 “ 拒绝 ” OTA更新，但频道管理者也可以将其踢出频道。 移动内容领域中还包括空中提供业务（over-the-air service provisioning，OTASP）、空中提供配置（over-the-air provisioning，OTAP）或空中参数管理（over-the-air parameter administration，OTAPA），或向手机提供必要的设置以使其能访问WAP或MMS等服务。 随着手机上的应用和功能越来越多，OTA配置已越来越重要。通过SMS可以OTA更新SIM卡中的数据，以及向手机分发软件更新以及访问WAP、MSS等服务的必要设置。OTA消息可为手机提供远程控制的服务、订阅激活、个性化及编程。已建立各标准化机构以帮助开发、监督和管理OTA。其中之一是開放移動聯盟（OMA）。 在最近，在無線感測網路和物联网中又有了新的概念，在数百或数千节点组成的网络中，OTA被带入了新的方向：OTA首次使用无须许可的频带（2.4 GHz、868 MHz、900 MHz）以及低能量与流量消耗的协议，例如802.15.4和ZigBee。Motes通常位于远程或难以访问的位置。例如，Libelium为ZigBee WSN设备实现了智能且易于使用的OTA编程系统。此系统使固件升级变得无需物理访问，节省了重新编程所需的经费和时间。
使用手冊,说明书，或称作rap
傳呼機,傳呼機（大陸通稱寻呼机；台灣通稱呼叫器；香港通稱傳呼機，俗稱BP机、BB机、B.P.Call、Call机。法規上名詞是無線電叫人業務），是一种具有接收和传送简易文字信息功能的个人无线电通讯工具。現已式微。
寻人信息交换格式,寻人信息交换格式（People Finder Interchange Format，PFIF）是一种广泛使用的开放数据标准，该标准可用于登记失踪人员或流离失所人员的信息。PFIF被设计为可以在政府机构，救援组织，以及其他幸存者登记处之间实现信息共享，以帮助人们在灾难发生后找到和联系他们的家人和朋友。
永动机,永动机是一类所謂不需外界输入能源、能量或在仅有一个热源的条件下便能够不断运动并且对外做功的机械。历史上人们曾经热衷于研制各种类型的永动机，其中包括达芬奇、焦耳这样的学术大師。在热力学体系建立后，學界認定永动机相悖於热力学基本原理的设想，而將之從正統學術界中排除。然而永动机的研究者始終未曾間斷。从一个侧面也可以认为，人类对永动机的热情以及制造永动机的种种实践，推动了热力学体系的建立和机械制造技术的进步。 1775年法国科学院通过决议，宣布永不接受永动机。现在美国专利及商标局严禁将专利证书授予永动机类申请。 2017年證實了時間晶體的存在，其原子運動無需任何外界能量來維持，符合「永動」的字面定義，但其能量在加入額外的能量前不可能被利用。如果時間晶體的熵不夠高，晶體可能會四散成粒子，因為後者才有更高的熵值，雖然這可能需要很久的時間。
人物誌 ( 用戶體驗 ),人物誌（Persona）是一種在行銷規劃或商業設計上描繪目標用戶的方法，經常有多種組合，方便規劃者用來分析並設定其針對不同用戶類型所開展的策略。 人物誌當中，簡單者可能僅具有年紀、職業和一段基本敘述，複雜者可能具有人口、態度、使用物品、喜好、渴望與操作行為等等具體描繪的事物。一張人物誌的人物名稱，多半都是虛構的，且名字簡短，可讀，容易記憶。人像有時採用素描人像的方式，有時則以接近的圖庫模特兒取代。 目前人物誌的方法也廣泛用於軟體設計、廣告設計、新科技開發與新市場定位等領域。其最著要的用處還是將人物角色接合市場區隔策略之後，帶出說服力。經常對最終規劃決策有幫助。例如服務、產品與互動空間上都能引導出有效的討論，對於大型專案如一個以用戶為中心的軟體工程開發，則可以使得開發方向有一個具體目標，人物誌的方法已經被認為是互動設計的一部分，且在網路行銷規劃中是一常見的名詞。
個人通訊服務,個人通訊服務（Personal Communication Service，簡稱 PCS），是1990年代出現，強調人人可以擁有的流動通訊服務。
禁售燃油車,禁售燃油車是一項旨在減少交通工具所排放之溫室氣體和懸浮微粒的交通政策。自2005年以來，許多國家已相繼公告並推動禁售燃油車政策，計畫將在未來數十年內禁止販售部分或所有以化石燃料（包括汽油、液化石油氣和柴油）為動力源的運具，進而達成改善空氣污染、減緩全球暖化等目的。因為禁售燃油車政策的目標規範較為簡單、明確，相較於其他包羅萬象的淘汰化石燃料政策，普遍更受各國政府歡迎。
人工智能哲學,人工智慧哲學試圖回答下列問題： 機械可以有智慧的運作嗎 ? 可以解決人透過思考處理的所有問題嗎 ? 人類智慧和人工智慧是一樣的嗎 ? 人腦本質上是電腦嗎？ 機械可以如同人類一般擁有自己的精神、心理狀態和意識嗎？能感知東西是如何嗎？這三個問題分別反映了人工智慧開發者、語言學家、認知科學家和哲學家的不同興趣。透過討論 “ 智能 ” 、 “ 意識 ” 的定義，和 “ 機械 ”
留聲機圓筒,留聲機圓筒是最早的錄音及放音媒介商品，在1896年至1915年最為流行，在當時被普遍稱為「唱片」。這些中空圓柱體的外側表面刻上聲頻，可以在圓筒留聲機上播放。在1910年代，錄音磁盤淘汰留聲機圓筒在市場上獨佔鰲頭，成為主流的錄音媒介商品。
先驅者鍍金鋁板,先驱者鍍金鋁板，是指安裝在兩艘無人駕駛太空探測器－先驱者10號及先驱者11號上，一塊載有由人類發出的訊息的鍍金鋁板。板上刻有一男一女的畫像，及一些符號用以表示這艘探測器的來源。就像海中漂浮的瓶中信，這段訊息將會在星際間漂浮。但是，若探測器要航行到一個距離太陽系30光年距離的恆星的話，其所需的平均時間就已經比我們身處的銀河系現時的年齡還要長。 先驱者探測器是第一個離開太陽系的人造物件。這塊鍍金鋁板裝嵌在探測器上天線的主柱之下，用以保護其不受太空塵所侵蝕。美國太空總署希望這塊板及探測器本身能比地球及太陽更加長壽。 在先驱者計劃後，旅行者計畫的探測器亦仿效這塊鍍金鋁板，把更加複雜及詳細的訊息收錄於旅行者金唱片之中，隨著探測器於1977年發射到太空之中。
